lat,lon,tmin_future,tmax_future,prec_future
7.461787864752196,69.55776800185225,,,
7.461787864752196,69.6411206297754,,,
7.461787864752196,69.72447325769852,,,
7.461787864752196,69.80782588562167,,,
7.461787864752196,69.89117851354479,,,
7.461787864752196,69.9745311414679,,,
7.461787864752196,70.05788376939105,,,
7.461787864752196,70.14123639731417,,,
7.461787864752196,70.2245890252373,,,
7.461787864752196,70.30794165316044,,,
7.461787864752196,70.39129428108356,,,
7.461787864752196,70.47464690900671,,,
7.461787864752196,70.55799953692983,,,
7.461787864752196,70.64135216485295,,,
7.461787864752196,70.7247047927761,,,
7.461787864752196,70.80805742069921,,,
7.461787864752196,70.89141004862236,,,
7.461787864752196,70.97476267654548,,,
7.461787864752196,71.0581153044686,,,
7.461787864752196,71.14146793239175,,,
7.461787864752196,71.22482056031487,,,
7.461787864752196,71.30817318823799,,,
7.461787864752196,71.39152581616113,,,
7.461787864752196,71.47487844408425,,,
7.461787864752196,71.5582310720074,,,
7.461787864752196,71.64158369993052,,,
7.461787864752196,71.72493632785364,,,
7.461787864752196,71.80828895577679,,,
7.461787864752196,71.89164158369991,,,
7.461787864752196,71.97499421162306,,,
7.461787864752196,72.05834683954618,,,
7.461787864752196,72.1416994674693,,,
7.461787864752196,72.22505209539244,,,
7.461787864752196,72.30840472331556,,,
7.461787864752196,72.39175735123871,,,
7.461787864752196,72.47510997916183,,,
7.461787864752196,72.55846260708495,,,
7.461787864752196,72.6418152350081,,,
7.461787864752196,72.72516786293122,,,
7.461787864752196,72.80852049085433,,,
7.461787864752196,72.89187311877748,,,
7.461787864752196,72.9752257467006,,,
7.461787864752196,73.05857837462375,,,
7.461787864752196,73.14193100254687,,,
7.461787864752196,73.22528363046999,,,
7.461787864752196,73.30863625839314,,,
7.461787864752196,73.39198888631626,,,
7.461787864752196,73.4753415142394,,,
7.461787864752196,73.55869414216252,,,
7.461787864752196,73.64204677008564,,,
7.461787864752196,73.72539939800879,,,
7.461787864752196,73.80875202593191,,,
7.461787864752196,73.89210465385503,,,
7.461787864752196,73.97545728177818,,,
7.461787864752196,74.0588099097013,,,
7.461787864752196,74.14216253762444,,,
7.461787864752196,74.22551516554756,,,
7.461787864752196,74.30886779347068,,,
7.461787864752196,74.39222042139383,,,
7.461787864752196,74.47557304931695,,,
7.461787864752196,74.5589256772401,,,
7.461787864752196,74.64227830516322,,,
7.461787864752196,74.72563093308634,,,
7.461787864752196,74.80898356100948,,,
7.461787864752196,74.8923361889326,,,
7.461787864752196,74.97568881685572,,,
7.461787864752196,75.05904144477887,,,
7.461787864752196,75.14239407270199,,,
7.461787864752196,75.22574670062514,,,
7.461787864752196,75.30909932854826,,,
7.461787864752196,75.39245195647138,,,
7.461787864752196,75.47580458439452,,,
7.461787864752196,75.55915721231764,,,
7.461787864752196,75.64250984024079,,,
7.461787864752196,75.72586246816391,,,
7.461787864752196,75.80921509608703,,,
7.461787864752196,75.89256772401018,,,
7.461787864752196,75.9759203519333,,,
7.461787864752196,76.05927297985642,,,
7.461787864752196,76.14262560777956,,,
7.461787864752196,76.22597823570271,,,
7.461787864752196,76.3093308636258,,,
7.461787864752196,76.39268349154895,,,
7.461787864752196,76.4760361194721,,,
7.461787864752196,76.55938874739519,,,
7.461787864752196,76.64274137531834,,,
7.461787864752196,76.72609400324149,,,
7.461787864752196,76.80944663116458,,,
7.461787864752196,76.89279925908772,,,
7.461787864752196,76.97615188701087,,,
7.461787864752196,77.05950451493402,,,
7.461787864752196,77.14285714285711,,,
7.461787864752196,77.22620977078026,,,
7.461787864752196,77.3095623987034,,,
7.461787864752196,77.3929150266265,,,
7.461787864752196,77.47626765454964,,,
7.461787864752196,77.55962028247279,,,
7.461787864752196,77.64297291039588,,,
7.461787864752196,77.72632553831903,,,
7.461787864752196,77.80967816624218,,,
7.461787864752196,77.89303079416527,,,
7.461787864752196,77.97638342208842,,,
7.461787864752196,78.05973605001157,,,
7.461787864752196,78.14308867793471,,,
7.461787864752196,78.2264413058578,,,
7.461787864752196,78.30979393378095,,,
7.461787864752196,78.3931465617041,,,
7.461787864752196,78.47649918962719,,,
7.461787864752196,78.55985181755034,,,
7.461787864752196,78.64320444547349,,,
7.461787864752196,78.72655707339658,,,
7.461787864752196,78.80990970131973,,,
7.461787864752196,78.89326232924287,,,
7.461787864752196,78.97661495716602,,,
7.461787864752196,79.05996758508911,,,
7.461787864752196,79.14332021301226,,,
7.461787864752196,79.22667284093541,,,
7.461787864752196,79.3100254688585,,,
7.461787864752196,79.39337809678165,,,
7.461787864752196,79.4767307247048,,,
7.461787864752196,79.56008335262788,,,
7.461787864752196,79.64343598055103,,,
7.461787864752196,79.72678860847418,,,
7.461787864752196,79.81014123639727,,,
7.461787864752196,79.89349386432042,22.2,31.5,44.5
7.461787864752196,79.97684649224357,22.0,31.5,46.0
7.461787864752196,80.06019912016671,22.0,31.4,48.8
7.461787864752196,80.1435517480898,21.9,31.3,53.0
7.461787864752196,80.22690437601295,21.8,31.3,58.3
7.461787864752196,80.3102570039361,21.7,31.2,66.3
7.461787864752196,80.39360963185919,21.2,30.7,80.5
7.461787864752196,80.47696225978234,21.0,30.3,101.3
7.461787864752196,80.56031488770549,19.7,28.9,157.3
7.461787864752196,80.64366751562858,19.1,28.5,191.5
7.461787864752196,80.72702014355173,16.3,25.3,328.5
7.461787864752196,80.81037277147487,15.9,24.4,346.8
7.461787864752196,80.89372539939797,19.3,27.5,259.3
7.461787864752196,80.97707802732111,22.0,29.6,232.5
7.461787864752196,81.06043065524426,22.3,29.5,247.8
7.461787864752196,81.14378328316741,21.6,28.8,265.0
7.461787864752196,81.2271359110905,21.9,28.8,272.8
7.461787864752196,81.31048853901365,22.3,28.9,279.8
7.461787864752196,81.3938411669368,22.5,28.9,288.8
7.461787864752196,81.47719379485989,22.3,28.3,305.0
7.461787864752196,81.56054642278303,22.9,28.5,303.8
7.461787864752196,81.64389905070618,23.3,28.4,301.3
7.461787864752196,81.72725167862927,23.6,28.5,297.5
7.461787864752196,81.81060430655242,24.1,28.6,301.0
7.461787864752196,81.89395693447557,,,
7.461787864752196,81.97730956239866,,,
7.461787864752196,82.0606621903218,,,
7.461787864752196,82.14401481824495,,,
7.461787864752196,82.2273674461681,,,
7.461787864752196,82.3107200740912,,,
7.461787864752196,82.39407270201434,,,
7.461787864752196,82.47742532993749,,,
7.461787864752196,82.56077795786058,,,
7.461787864752196,82.64413058578373,,,
7.461787864752196,82.72748321370688,,,
7.461787864752196,82.81083584162997,,,
7.461787864752196,82.89418846955311,,,
7.461787864752196,82.97754109747626,,,
7.461787864752196,83.06089372539935,,,
7.461787864752196,83.1442463533225,,,
7.461787864752196,83.22759898124565,,,
7.461787864752196,83.3109516091688,,,
7.461787864752196,83.39430423709189,,,
7.461787864752196,83.47765686501504,,,
7.461787864752196,83.56100949293818,,,
7.461787864752196,83.64436212086127,,,
7.461787864752196,83.72771474878442,,,
7.461787864752196,83.81106737670757,,,
7.461787864752196,83.89442000463066,,,
7.461787864752196,83.97777263255381,,,
7.461787864752196,84.06112526047696,,,
7.461787864752196,84.14447788840005,,,
7.461787864752196,84.2278305163232,,,
7.461787864752196,84.31118314424634,,,
7.461787864752196,84.39453577216949,,,
7.461787864752196,84.47788840009258,,,
7.461787864752196,84.56124102801573,,,
7.461787864752196,84.64459365593888,,,
7.461787864752196,84.72794628386197,,,
7.461787864752196,84.81129891178512,,,
7.461787864752196,84.89465153970826,,,
7.461787864752196,84.97800416763135,,,
7.461787864752196,85.0613567955545,,,
7.461787864752196,85.14470942347765,,,
7.461787864752196,85.22806205140074,,,
7.461787864752196,85.31141467932389,,,
7.461787864752196,85.39476730724704,,,
7.461787864752196,85.47811993517018,,,
7.461787864752196,85.56147256309328,,,
7.461787864752196,85.64482519101642,,,
7.461787864752196,85.72817781893957,,,
7.461787864752196,85.81153044686266,,,
7.461787864752196,85.89488307478581,,,
7.461787864752196,85.97823570270896,,,
7.461787864752196,86.06158833063205,,,
7.461787864752196,86.1449409585552,,,
7.461787864752196,86.22829358647834,,,
7.461787864752196,86.31164621440149,,,
7.461787864752196,86.39499884232458,,,
7.461787864752196,86.47835147024773,,,
7.461787864752196,86.56170409817088,,,
7.461787864752196,86.64505672609397,,,
7.461787864752196,86.72840935401712,,,
7.461787864752196,86.81176198194026,,,
7.461787864752196,86.89511460986336,,,
7.461787864752196,86.9784672377865,,,
7.461787864752196,87.06181986570965,,,
7.461787864752196,87.14517249363274,,,
7.461787864752196,87.22852512155589,,,
7.461787864752196,87.31187774947904,,,
7.461787864752196,87.39523037740219,,,
7.461787864752196,87.47858300532528,,,
7.461787864752196,87.56193563324842,,,
7.461787864752196,87.64528826117157,,,
7.461787864752196,87.72864088909466,,,
7.461787864752196,87.81199351701781,,,
7.461787864752196,87.89534614494096,,,
7.461787864752196,87.97869877286405,,,
7.461787864752196,88.0620514007872,,,
7.461787864752196,88.14540402871035,,,
7.461787864752196,88.22875665663344,,,
7.461787864752196,88.31210928455658,,,
7.461787864752196,88.39546191247973,,,
7.461787864752196,88.47881454040288,,,
7.461787864752196,88.56216716832597,,,
7.461787864752196,88.64551979624912,,,
7.461787864752196,88.72887242417227,,,
7.461787864752196,88.81222505209536,,,
7.461787864752196,88.8955776800185,,,
7.461787864752196,88.97893030794165,,,
7.461787864752196,89.06228293586474,,,
7.461787864752196,89.14563556378789,,,
7.461787864752196,89.22898819171104,,,
7.461787864752196,89.31234081963413,,,
7.461787864752196,89.39569344755728,,,
7.461787864752196,89.47904607548043,,,
7.461787864752196,89.56239870340357,,,
7.461787864752196,89.64575133132666,,,
7.461787864752196,89.72910395924981,,,
7.461787864752196,89.81245658717296,,,
7.461787864752196,89.89580921509605,,,
7.461787864752196,89.9791618430192,,,
7.461787864752196,90.06251447094235,,,
7.461787864752196,90.14586709886544,,,
7.461787864752196,90.22921972678859,,,
7.461787864752196,90.31257235471173,,,
7.461787864752196,90.39592498263482,,,
7.461787864752196,90.47927761055797,,,
7.461787864752196,90.56263023848112,,,
7.461787864752196,90.64598286640427,,,
7.461787864752196,90.72933549432736,,,
7.461787864752196,90.8126881222505,,,
7.461787864752196,90.89604075017365,,,
7.461787864752196,90.97939337809674,,,
7.461787864752196,91.06274600601989,,,
7.461787864752196,91.14609863394304,,,
7.461787864752196,91.22945126186613,,,
7.461787864752196,91.31280388978928,,,
7.461787864752196,91.39615651771243,,,
7.461787864752196,91.47950914563552,,,
7.461787864752196,91.56286177355867,,,
7.461787864752196,91.64621440148181,,,
7.461787864752196,91.72956702940496,,,
7.461787864752196,91.81291965732805,,,
7.461787864752196,91.8962722852512,,,
7.461787864752196,91.97962491317435,,,
7.461787864752196,92.06297754109744,,,
7.461787864752196,92.14633016902059,,,
7.461787864752196,92.22968279694373,,,
7.461787864752196,92.31303542486683,,,
7.461787864752196,92.39638805278997,,,
7.461787864752196,92.47974068071312,,,
7.461787864752196,92.56309330863621,,,
7.461787864752196,92.64644593655936,,,
7.461787864752196,92.72979856448251,,,
7.461787864752196,92.81315119240566,,,
7.461787864752196,92.89650382032875,,,
7.461787864752196,92.9798564482519,,,
7.461787864752196,93.06320907617504,,,
7.461787864752196,93.14656170409813,,,
7.461787864752196,93.22991433202128,,,
7.461787864752196,93.31326695994443,,,
7.461787864752196,93.39661958786752,,,
7.461787864752196,93.47997221579067,,,
7.461787864752196,93.56332484371381,,,
7.461787864752196,93.6466774716369,,,
7.461787864752196,93.73003009956005,,,
7.461787864752196,93.8133827274832,,,
7.461787864752196,93.89673535540635,,,
7.461787864752196,93.98008798332944,,,
7.461787864752196,94.06344061125259,,,
7.461787864752196,94.14679323917574,,,
7.461787864752196,94.23014586709883,,,
7.461787864752196,94.31349849502197,,,
7.461787864752196,94.39685112294512,,,
7.461787864752196,94.48020375086821,,,
7.461787864752196,94.56355637879136,,,
7.461787864752196,94.64690900671451,,,
7.461787864752196,94.73026163463766,,,
7.461787864752196,94.81361426256075,,,
7.461787864752196,94.8969668904839,,,
7.461787864752196,94.98031951840704,,,
7.461787864752196,95.06367214633013,,,
7.461787864752196,95.14702477425328,,,
7.461787864752196,95.23037740217643,,,
7.461787864752196,95.31373003009952,,,
7.461787864752196,95.39708265802267,,,
7.461787864752196,95.48043528594582,,,
7.461787864752196,95.56378791386891,,,
7.461787864752196,95.64714054179206,,,
7.461787864752196,95.7304931697152,,,
7.461787864752196,95.81384579763835,,,
7.461787864752196,95.89719842556144,,,
7.461787864752196,95.98055105348459,,,
7.461787864752196,96.06390368140774,,,
7.461787864752196,96.14725630933083,,,
7.461787864752196,96.23060893725398,,,
7.461787864752196,96.31396156517712,,,
7.461787864752196,96.39731419310021,,,
7.461787864752196,96.48066682102336,,,
7.461787864752196,96.56401944894651,,,
7.461787864752196,96.6473720768696,,,
7.461787864752196,96.73072470479275,,,
7.461787864752196,96.8140773327159,,,
7.461787864752196,96.89742996063904,,,
7.461787864752196,96.98078258856214,,,
7.461787864752196,97.06413521648528,,,
7.461787864752196,97.14748784440843,,,
7.461787864752196,97.23084047233152,,,
7.461787864752196,97.31419310025467,,,
7.461787864752196,97.39754572817782,,,
7.461787864752196,97.48089835610091,,,
7.461787864752196,97.56425098402406,,,
7.461787864752196,97.6476036119472,,,
7.461787864752196,97.7309562398703,,,
7.461787864752196,97.81430886779344,,,
7.461787864752196,97.89766149571659,,,
7.461787864752196,97.98101412363974,,,
7.545159796201943,68.0574206992359,,,
7.545159796201943,68.14077332715905,,,
7.545159796201943,68.22412595508217,,,
7.545159796201943,68.30747858300532,,,
7.545159796201943,68.39083121092844,,,
7.545159796201943,68.47418383885156,,,
7.545159796201943,68.5575364667747,,,
7.545159796201943,68.64088909469783,,,
7.545159796201943,68.72424172262097,,,
7.545159796201943,68.8075943505441,,,
7.545159796201943,68.89094697846721,,,
7.545159796201943,68.97429960639036,,,
7.545159796201943,69.05765223431348,,,
7.545159796201943,69.1410048622366,,,
7.545159796201943,69.22435749015975,,,
7.545159796201943,69.30771011808287,,,
7.545159796201943,69.39106274600601,,,
7.545159796201943,69.47441537392913,,,
7.545159796201943,69.55776800185225,,,
7.545159796201943,69.6411206297754,,,
7.545159796201943,69.72447325769852,,,
7.545159796201943,69.80782588562167,,,
7.545159796201943,69.89117851354479,,,
7.545159796201943,69.9745311414679,,,
7.545159796201943,70.05788376939105,,,
7.545159796201943,70.14123639731417,,,
7.545159796201943,70.2245890252373,,,
7.545159796201943,70.30794165316044,,,
7.545159796201943,70.39129428108356,,,
7.545159796201943,70.47464690900671,,,
7.545159796201943,70.55799953692983,,,
7.545159796201943,70.64135216485295,,,
7.545159796201943,70.7247047927761,,,
7.545159796201943,70.80805742069921,,,
7.545159796201943,70.89141004862236,,,
7.545159796201943,70.97476267654548,,,
7.545159796201943,71.0581153044686,,,
7.545159796201943,71.14146793239175,,,
7.545159796201943,71.22482056031487,,,
7.545159796201943,71.30817318823799,,,
7.545159796201943,71.39152581616113,,,
7.545159796201943,71.47487844408425,,,
7.545159796201943,71.5582310720074,,,
7.545159796201943,71.64158369993052,,,
7.545159796201943,71.72493632785364,,,
7.545159796201943,71.80828895577679,,,
7.545159796201943,71.89164158369991,,,
7.545159796201943,71.97499421162306,,,
7.545159796201943,72.05834683954618,,,
7.545159796201943,72.1416994674693,,,
7.545159796201943,72.22505209539244,,,
7.545159796201943,72.30840472331556,,,
7.545159796201943,72.39175735123871,,,
7.545159796201943,72.47510997916183,,,
7.545159796201943,72.55846260708495,,,
7.545159796201943,72.6418152350081,,,
7.545159796201943,72.72516786293122,,,
7.545159796201943,72.80852049085433,,,
7.545159796201943,72.89187311877748,,,
7.545159796201943,72.9752257467006,,,
7.545159796201943,73.05857837462375,,,
7.545159796201943,73.14193100254687,,,
7.545159796201943,73.22528363046999,,,
7.545159796201943,73.30863625839314,,,
7.545159796201943,73.39198888631626,,,
7.545159796201943,73.4753415142394,,,
7.545159796201943,73.55869414216252,,,
7.545159796201943,73.64204677008564,,,
7.545159796201943,73.72539939800879,,,
7.545159796201943,73.80875202593191,,,
7.545159796201943,73.89210465385503,,,
7.545159796201943,73.97545728177818,,,
7.545159796201943,74.0588099097013,,,
7.545159796201943,74.14216253762444,,,
7.545159796201943,74.22551516554756,,,
7.545159796201943,74.30886779347068,,,
7.545159796201943,74.39222042139383,,,
7.545159796201943,74.47557304931695,,,
7.545159796201943,74.5589256772401,,,
7.545159796201943,74.64227830516322,,,
7.545159796201943,74.72563093308634,,,
7.545159796201943,74.80898356100948,,,
7.545159796201943,74.8923361889326,,,
7.545159796201943,74.97568881685572,,,
7.545159796201943,75.05904144477887,,,
7.545159796201943,75.14239407270199,,,
7.545159796201943,75.22574670062514,,,
7.545159796201943,75.30909932854826,,,
7.545159796201943,75.39245195647138,,,
7.545159796201943,75.47580458439452,,,
7.545159796201943,75.55915721231764,,,
7.545159796201943,75.64250984024079,,,
7.545159796201943,75.72586246816391,,,
7.545159796201943,75.80921509608703,,,
7.545159796201943,75.89256772401018,,,
7.545159796201943,75.9759203519333,,,
7.545159796201943,76.05927297985642,,,
7.545159796201943,76.14262560777956,,,
7.545159796201943,76.22597823570271,,,
7.545159796201943,76.3093308636258,,,
7.545159796201943,76.39268349154895,,,
7.545159796201943,76.4760361194721,,,
7.545159796201943,76.55938874739519,,,
7.545159796201943,76.64274137531834,,,
7.545159796201943,76.72609400324149,,,
7.545159796201943,76.80944663116458,,,
7.545159796201943,76.89279925908772,,,
7.545159796201943,76.97615188701087,,,
7.545159796201943,77.05950451493402,,,
7.545159796201943,77.14285714285711,,,
7.545159796201943,77.22620977078026,,,
7.545159796201943,77.3095623987034,,,
7.545159796201943,77.3929150266265,,,
7.545159796201943,77.47626765454964,,,
7.545159796201943,77.55962028247279,,,
7.545159796201943,77.64297291039588,,,
7.545159796201943,77.72632553831903,,,
7.545159796201943,77.80967816624218,,,
7.545159796201943,77.89303079416527,,,
7.545159796201943,77.97638342208842,,,
7.545159796201943,78.05973605001157,,,
7.545159796201943,78.14308867793471,,,
7.545159796201943,78.2264413058578,,,
7.545159796201943,78.30979393378095,,,
7.545159796201943,78.3931465617041,,,
7.545159796201943,78.47649918962719,,,
7.545159796201943,78.55985181755034,,,
7.545159796201943,78.64320444547349,,,
7.545159796201943,78.72655707339658,,,
7.545159796201943,78.80990970131973,,,
7.545159796201943,78.89326232924287,,,
7.545159796201943,78.97661495716602,,,
7.545159796201943,79.05996758508911,,,
7.545159796201943,79.14332021301226,,,
7.545159796201943,79.22667284093541,,,
7.545159796201943,79.3100254688585,,,
7.545159796201943,79.39337809678165,,,
7.545159796201943,79.4767307247048,,,
7.545159796201943,79.56008335262788,,,
7.545159796201943,79.64343598055103,,,
7.545159796201943,79.72678860847418,,,
7.545159796201943,79.81014123639727,,,
7.545159796201943,79.89349386432042,22.0,31.2,43.8
7.545159796201943,79.97684649224357,22.0,31.3,44.5
7.545159796201943,80.06019912016671,21.9,31.2,46.5
7.545159796201943,80.1435517480898,21.9,31.2,50.8
7.545159796201943,80.22690437601295,21.8,31.2,56.3
7.545159796201943,80.3102570039361,21.7,31.1,65.0
7.545159796201943,80.39360963185919,21.5,30.9,77.8
7.545159796201943,80.47696225978234,21.4,30.6,96.3
7.545159796201943,80.56031488770549,20.6,29.6,138.3
7.545159796201943,80.64366751562858,19.6,28.7,186.0
7.545159796201943,80.72702014355173,17.8,26.5,304.3
7.545159796201943,80.81037277147487,19.1,27.5,258.3
7.545159796201943,80.89372539939797,21.0,28.9,222.5
7.545159796201943,80.97707802732111,22.2,29.7,227.8
7.545159796201943,81.06043065524426,22.2,29.4,243.0
7.545159796201943,81.14378328316741,21.9,28.9,258.8
7.545159796201943,81.2271359110905,22.2,28.9,264.8
7.545159796201943,81.31048853901365,22.4,29.0,270.3
7.545159796201943,81.3938411669368,22.7,29.0,274.3
7.545159796201943,81.47719379485989,22.7,28.8,283.5
7.545159796201943,81.56054642278303,23.0,28.6,288.8
7.545159796201943,81.64389905070618,23.3,28.5,288.3
7.545159796201943,81.72725167862927,23.7,28.6,285.5
7.545159796201943,81.81060430655242,24.2,28.9,291.0
7.545159796201943,81.89395693447557,,,
7.545159796201943,81.97730956239866,,,
7.545159796201943,82.0606621903218,,,
7.545159796201943,82.14401481824495,,,
7.545159796201943,82.2273674461681,,,
7.545159796201943,82.3107200740912,,,
7.545159796201943,82.39407270201434,,,
7.545159796201943,82.47742532993749,,,
7.545159796201943,82.56077795786058,,,
7.545159796201943,82.64413058578373,,,
7.545159796201943,82.72748321370688,,,
7.545159796201943,82.81083584162997,,,
7.545159796201943,82.89418846955311,,,
7.545159796201943,82.97754109747626,,,
7.545159796201943,83.06089372539935,,,
7.545159796201943,83.1442463533225,,,
7.545159796201943,83.22759898124565,,,
7.545159796201943,83.3109516091688,,,
7.545159796201943,83.39430423709189,,,
7.545159796201943,83.47765686501504,,,
7.545159796201943,83.56100949293818,,,
7.545159796201943,83.64436212086127,,,
7.545159796201943,83.72771474878442,,,
7.545159796201943,83.81106737670757,,,
7.545159796201943,83.89442000463066,,,
7.545159796201943,83.97777263255381,,,
7.545159796201943,84.06112526047696,,,
7.545159796201943,84.14447788840005,,,
7.545159796201943,84.2278305163232,,,
7.545159796201943,84.31118314424634,,,
7.545159796201943,84.39453577216949,,,
7.545159796201943,84.47788840009258,,,
7.545159796201943,84.56124102801573,,,
7.545159796201943,84.64459365593888,,,
7.545159796201943,84.72794628386197,,,
7.545159796201943,84.81129891178512,,,
7.545159796201943,84.89465153970826,,,
7.545159796201943,84.97800416763135,,,
7.545159796201943,85.0613567955545,,,
7.545159796201943,85.14470942347765,,,
7.545159796201943,85.22806205140074,,,
7.545159796201943,85.31141467932389,,,
7.545159796201943,85.39476730724704,,,
7.545159796201943,85.47811993517018,,,
7.545159796201943,85.56147256309328,,,
7.545159796201943,85.64482519101642,,,
7.545159796201943,85.72817781893957,,,
7.545159796201943,85.81153044686266,,,
7.545159796201943,85.89488307478581,,,
7.545159796201943,85.97823570270896,,,
7.545159796201943,86.06158833063205,,,
7.545159796201943,86.1449409585552,,,
7.545159796201943,86.22829358647834,,,
7.545159796201943,86.31164621440149,,,
7.545159796201943,86.39499884232458,,,
7.545159796201943,86.47835147024773,,,
7.545159796201943,86.56170409817088,,,
7.545159796201943,86.64505672609397,,,
7.545159796201943,86.72840935401712,,,
7.545159796201943,86.81176198194026,,,
7.545159796201943,86.89511460986336,,,
7.545159796201943,86.9784672377865,,,
7.545159796201943,87.06181986570965,,,
7.545159796201943,87.14517249363274,,,
7.545159796201943,87.22852512155589,,,
7.545159796201943,87.31187774947904,,,
7.545159796201943,87.39523037740219,,,
7.545159796201943,87.47858300532528,,,
7.545159796201943,87.56193563324842,,,
7.545159796201943,87.64528826117157,,,
7.545159796201943,87.72864088909466,,,
7.545159796201943,87.81199351701781,,,
7.545159796201943,87.89534614494096,,,
7.545159796201943,87.97869877286405,,,
7.545159796201943,88.0620514007872,,,
7.545159796201943,88.14540402871035,,,
7.545159796201943,88.22875665663344,,,
7.545159796201943,88.31210928455658,,,
7.545159796201943,88.39546191247973,,,
7.545159796201943,88.47881454040288,,,
7.545159796201943,88.56216716832597,,,
7.545159796201943,88.64551979624912,,,
7.545159796201943,88.72887242417227,,,
7.545159796201943,88.81222505209536,,,
7.545159796201943,88.8955776800185,,,
7.545159796201943,88.97893030794165,,,
7.545159796201943,89.06228293586474,,,
7.545159796201943,89.14563556378789,,,
7.545159796201943,89.22898819171104,,,
7.545159796201943,89.31234081963413,,,
7.545159796201943,89.39569344755728,,,
7.545159796201943,89.47904607548043,,,
7.545159796201943,89.56239870340357,,,
7.545159796201943,89.64575133132666,,,
7.545159796201943,89.72910395924981,,,
7.545159796201943,89.81245658717296,,,
7.545159796201943,89.89580921509605,,,
7.545159796201943,89.9791618430192,,,
7.545159796201943,90.06251447094235,,,
7.545159796201943,90.14586709886544,,,
7.545159796201943,90.22921972678859,,,
7.545159796201943,90.31257235471173,,,
7.545159796201943,90.39592498263482,,,
7.545159796201943,90.47927761055797,,,
7.545159796201943,90.56263023848112,,,
7.545159796201943,90.64598286640427,,,
7.545159796201943,90.72933549432736,,,
7.545159796201943,90.8126881222505,,,
7.545159796201943,90.89604075017365,,,
7.545159796201943,90.97939337809674,,,
7.545159796201943,91.06274600601989,,,
7.545159796201943,91.14609863394304,,,
7.545159796201943,91.22945126186613,,,
7.545159796201943,91.31280388978928,,,
7.545159796201943,91.39615651771243,,,
7.545159796201943,91.47950914563552,,,
7.545159796201943,91.56286177355867,,,
7.545159796201943,91.64621440148181,,,
7.545159796201943,91.72956702940496,,,
7.545159796201943,91.81291965732805,,,
7.545159796201943,91.8962722852512,,,
7.545159796201943,91.97962491317435,,,
7.545159796201943,92.06297754109744,,,
7.545159796201943,92.14633016902059,,,
7.545159796201943,92.22968279694373,,,
7.545159796201943,92.31303542486683,,,
7.545159796201943,92.39638805278997,,,
7.545159796201943,92.47974068071312,,,
7.545159796201943,92.56309330863621,,,
7.545159796201943,92.64644593655936,,,
7.545159796201943,92.72979856448251,,,
7.545159796201943,92.81315119240566,,,
7.545159796201943,92.89650382032875,,,
7.545159796201943,92.9798564482519,,,
7.545159796201943,93.06320907617504,,,
7.545159796201943,93.14656170409813,,,
7.545159796201943,93.22991433202128,,,
7.545159796201943,93.31326695994443,,,
7.545159796201943,93.39661958786752,,,
7.545159796201943,93.47997221579067,,,
7.545159796201943,93.56332484371381,,,
7.545159796201943,93.6466774716369,,,
7.545159796201943,93.73003009956005,,,
7.545159796201943,93.8133827274832,,,
7.545159796201943,93.89673535540635,,,
7.545159796201943,93.98008798332944,,,
7.545159796201943,94.06344061125259,,,
7.545159796201943,94.14679323917574,,,
7.545159796201943,94.23014586709883,,,
7.545159796201943,94.31349849502197,,,
7.545159796201943,94.39685112294512,,,
7.545159796201943,94.48020375086821,,,
7.545159796201943,94.56355637879136,,,
7.545159796201943,94.64690900671451,,,
7.545159796201943,94.73026163463766,,,
7.545159796201943,94.81361426256075,,,
7.545159796201943,94.8969668904839,,,
7.545159796201943,94.98031951840704,,,
7.545159796201943,95.06367214633013,,,
7.545159796201943,95.14702477425328,,,
7.545159796201943,95.23037740217643,,,
7.545159796201943,95.31373003009952,,,
7.545159796201943,95.39708265802267,,,
7.545159796201943,95.48043528594582,,,
7.545159796201943,95.56378791386891,,,
7.545159796201943,95.64714054179206,,,
7.545159796201943,95.7304931697152,,,
7.545159796201943,95.81384579763835,,,
7.545159796201943,95.89719842556144,,,
7.545159796201943,95.98055105348459,,,
7.545159796201943,96.06390368140774,,,
7.545159796201943,96.14725630933083,,,
7.545159796201943,96.23060893725398,,,
7.545159796201943,96.31396156517712,,,
7.545159796201943,96.39731419310021,,,
7.545159796201943,96.48066682102336,,,
7.545159796201943,96.56401944894651,,,
7.545159796201943,96.6473720768696,,,
7.545159796201943,96.73072470479275,,,
7.545159796201943,96.8140773327159,,,
7.545159796201943,96.89742996063904,,,
7.545159796201943,96.98078258856214,,,
7.545159796201943,97.06413521648528,,,
7.545159796201943,97.14748784440843,,,
7.545159796201943,97.23084047233152,,,
7.545159796201943,97.31419310025467,,,
7.545159796201943,97.39754572817782,,,
7.545159796201943,97.48089835610091,,,
7.545159796201943,97.56425098402406,,,
7.545159796201943,97.6476036119472,,,
7.545159796201943,97.7309562398703,,,
7.545159796201943,97.81430886779344,,,
7.545159796201943,97.89766149571659,,,
7.545159796201943,97.98101412363974,,,
7.628531727651691,68.0574206992359,,,
7.628531727651691,68.14077332715905,,,
7.628531727651691,68.22412595508217,,,
7.628531727651691,68.30747858300532,,,
7.628531727651691,68.39083121092844,,,
7.628531727651691,68.47418383885156,,,
7.628531727651691,68.5575364667747,,,
7.628531727651691,68.64088909469783,,,
7.628531727651691,68.72424172262097,,,
7.628531727651691,68.8075943505441,,,
